18,146.47500,146.47500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
19,146.49000,146.49000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
20,146.50000,146.50000,0.00000,OFF,FM,FM SOTA,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SOTA,0
21,146.50500,146.50500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
22,146.52000,146.52000,0.00000,OFF,FM,FM Calling,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Calling,0
23,146.52000,146.52000,0.00000,OFF,FM,FM SOTA,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SOTA,0
24,146.52500,146.52500,0.00000,OFF,FM,FM SOTA,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SOTA,0
25,146.53500,146.53500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
26,146.55000,146.55000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
27,146.56500,146.56500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
28,146.58000,146.58000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
29,146.59500,146.59500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
30,147.42000,147.42000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
31,147.43500,147.43500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
32,147.45000,147.45000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
33,147.46500,147.46500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
34,147.48000,147.48000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
35,147.49500,147.49500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
36,147.51000,147.51000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
37,147.52500,147.52500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
38,147.52500,147.52500,0.00000,OFF,FM,Fusion Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Fusion Simplex,0
39,147.54000,147.54000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
40,147.55500,147.55500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
41,147.57000,147.57000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
42,147.58500,147.58500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
43,435.45500,145.95000,289.50000,-RPT,FM,FM SAT CAS-7A,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT CAS-7A,0
44,435.60000,145.92500,289.67000,-RPT,FM,FM SAT CAS-5A,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT CAS-5A,0
45,435.69000,145.90000,289.79000,-RPT,FM,FM SAT CAS-7C,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT CAS-7C,0
46,435.88000,145.88000,290.00000,-RPT,FM,FM SAT IO-86 (LAPAN-A2),TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT IO-86 (LAPAN-A2),0
47,436.40000,145.97000,290.43000,-RPT,FM,FM SAT Duchifat3,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT Duchifat3,0
48,436.40000,145.97000,290.43000,-RPT,FM,FM SAT Tevel Mission,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT Tevel Mission,0
49,436.79500,145.85000,290.95000,-RPT,FM,FM SAT SO-50 (SaudiSat-1C),TONE ENC,67.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT SO-50 (SaudiSat-1C),0
50,436.79500,145.85000,290.95000,-RPT,FM,FM SAT AO-27,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT AO-27,0
51,437.20000,144.35000,292.85000,-RPT,FM,FM SAT CAS-3H (LilacSat-2),OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SAT CAS-3H (LilacSat-2),0
52,437.55000,437.55000,0.00000,OFF,FM,FM ISS UHF Simplex (rarely used),OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM ISS UHF Simplex (rarely used),0
53,437.80000,145.99000,291.81000,-RPT,FM,FM ISS V/u with PL VOICE Repeate,TONE ENC,67.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM ISS V/u with PL VOICE Repeater (Worldwide),0
54,439.00000,439.00000,0.00000,OFF,FM,FM SOTA,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM SOTA,0
55,440.70000,440.70000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
56,440.72500,440.72500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
57,440.75000,440.75000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
58,440.77500,440.77500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
59,440.80000,440.80000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
60,440.82500,440.82500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
61,440.85000,440.85000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
62,440.87500,440.87500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
63,440.90000,440.90000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
64,440.92500,440.92500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
65,440.95000,440.95000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
66,440.97500,440.97500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
67,441.00000,441.00000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
68,441.02500,441.02500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
69,441.05000,441.05000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
70,441.07500,441.07500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
71,441.10000,441.10000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
72,441.12500,441.12500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
73,441.15000,441.15000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
74,441.17500,441.17500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
75,441.20000,441.20000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
76,441.22500,441.22500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
77,441.25000,441.25000,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
78,441.27500,441.27500,0.00000,OFF,FM,Mixed,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Mixed,0
79,445.70000,445.70000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
80,445.72500,445.72500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
81,445.75000,445.75000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
82,445.77500,445.77500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
83,445.80000,445.80000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
84,445.82500,445.82500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
85,445.85000,445.85000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
86,445.87500,445.87500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
87,445.90000,445.90000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
88,445.92500,445.92500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
89,445.95000,445.95000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
90,445.97500,445.97500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
91,446.00000,446.00000,0.00000,OFF,FM,FM Calling,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Calling,0
92,446.02500,446.02500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
93,446.05000,446.05000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
94,446.07500,446.07500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
95,446.10000,446.10000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
96,446.12500,446.12500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
97,446.15000,446.15000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
98,446.17500,446.17500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
99,446.20000,446.20000,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
100,446.20000,446.20000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
101,446.21250,446.21250,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
102,446.22500,446.22500,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
103,446.22500,446.22500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
104,446.23750,446.23750,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
105,446.25000,446.25000,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
106,446.25000,446.25000,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
107,446.26250,446.26250,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
108,446.27500,446.27500,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
109,446.27500,446.27500,0.00000,OFF,FM,FM Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
110,446.28750,446.28750,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
111,446.30000,446.30000,0.00000,OFF,FM,Digital Simplex,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Digital Simplex,0
112,449.45000,444.45000,5.00000,-RPT,FM,O3B Las Vegas,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 10820 0.00 NV Clark Las Vegas WO3B,0
113,145.19000,144.59000,0.60000,-RPT,FM,BCP Las Vegas Tropicana,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 33 2.00 NV Clark Las Vegas Tropicana KA7BCP,0
114,146.94000,146.34000,0.60000,-RPT,FM,UGE Las Vegas Westgate Hotel and,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 26 3.00 NV Clark Las Vegas Westgate Hotel and Casino K7UGE,0
115,446.70000,441.70000,5.00000,-RPT,FM,ARR Las Vegas strip,TONE ENC,118.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 331 7.00 NV Clark Las Vegas strip N7ARR,0
116,447.42500,442.42500,5.00000,-RPT,FM,STH Spring Valley,TONE SQL,173.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 5518 7.00 NV Clark Spring Valley WB9STH,0
117,448.07500,443.07500,5.00000,-RPT,FM,ANF Las Vegas Fitzgeralds Hotel,TONE ENC,127.3 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 161 7.00 NV Clark Las Vegas Fitzgeralds Hotel WN9ANF,0
118,449.35000,444.35000,5.00000,-RPT,FM,RAA Las Vegas,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 165 7.00 NV Clark Las Vegas WB7RAA,0
119,449.47500,444.47500,5.00000,-RPT,FM,7AV Las Vegas,TONE ENC,114.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 2820 7.00 NV Clark Las Vegas KK7AV,0
120,445.01250,440.01250,5.00000,-RPT,FM,EGR Las Vegas The Ogden,DCS,100.0 Hz,411,1500 Hz,HIGH,OFF,5.0KHz,0,32 3707 10.00 NV Clark Las Vegas The Ogden WB6EGR,0
121,448.30000,443.30000,5.00000,-RPT,FM,7KD Las Vegas QTH,TONE ENC,118.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 334 10.00 NV Clark Las Vegas QTH KE7KD,0
122,145.46000,144.86000,0.60000,-RPT,FM,ZHN North Las Vegas,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 205 11.00 NV Clark North Las Vegas KE7ZHN,0
123,448.05000,443.05000,5.00000,-RPT,FM,QYX Las Vegas,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 8423 11.00 NV Clark Las Vegas KF6QYX,0
124,448.25000,443.25000,5.00000,-RPT,FM,NDI Las Vegas QTH,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 162 11.00 NV Clark Las Vegas QTH N8NDI,0
125,448.47500,443.47500,5.00000,-RPT,FM,7BS Las Vegas,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 356 11.00 NV Clark Las Vegas NO7BS,0
126,448.67500,443.67500,5.00000,-RPT,FM,DBM Las Vegas QTH,TONE ENC,77.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 164 11.00 NV Clark Las Vegas QTH N8DBM,0
127,449.60000,444.60000,5.00000,-RPT,FM,CCH Las Vegas,TONE SQL,107.2 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 11354 11.00 NV Clark Las Vegas KE7CCH,0
128,448.50000,443.50000,5.00000,-RPT,FM,UGE Las Vegas Southern Hills Hos,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 163 12.00 NV Clark Las Vegas Southern Hills Hospital K7UGE,0
129,146.67000,146.07000,0.60000,-RPT,FM,CYC North Las Vegas,TONE ENC,136.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 35 13.00 NV Clark North Las Vegas WA7CYC,0
130,147.27000,147.87000,0.60000,+RPT,FM,7DB Las Vegas Sunrise Hospital,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 40 14.00 NV Clark Las Vegas Sunrise Hospital KC7DB,0
131,147.00000,146.40000,0.60000,-RPT,FM,ARR Las Vegas QTH,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 311 15.00 NV Clark Las Vegas QTH N7ARR,0
132,445.87500,440.87500,5.00000,-RPT,FM,JCA Las Vegas,TONE SQL,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 15671 16.00 NV Clark Las Vegas W7JCA,0
133,447.20000,442.20000,5.00000,-RPT,FM,JCY Henderson QTH,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 128 17.00 NV Clark Henderson QTH W6JCY,0
134,447.92500,442.92500,5.00000,-RPT,FM,HEN Henderson Seven Hills,TONE SQL,156.7 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 15223 17.00 NV Clark Henderson Seven Hills W7HEN,0
135,448.45000,443.45000,5.00000,-RPT,FM,STH Las Vegas Southern Hills Hos,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 11494 17.00 NV Clark Las Vegas Southern Hills Hospital WB9STH,0
136,447.77500,442.77500,5.00000,-RPT,FM,4UZ North Las Vegas  Nellis AFB,TONE ENC,114.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 197 18.00 NV Clark North Las Vegas Nellis AFB KP4UZ,0
137,145.28000,144.68000,0.60000,-RPT,FM,SCA Henderson Sun City Anthem In,TONE SQL,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 13780 19.00 NV Clark Henderson Sun City Anthem Independence Center WA7SCA,0
138,146.73000,146.13000,0.60000,-RPT,FM,D8S Henderson Black Mountain,TONE ENC,131.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 15 19.00 NV Clark Henderson Black Mountain KD8S,0
139,146.97000,146.37000,0.60000,-RPT,FM,6XN Las Vegas,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 8288 19.00 NV Clark Las Vegas KB6XN,0
140,147.09000,147.69000,0.60000,+RPT,FM,7OK Henderson Black Mountain,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 37 19.00 NV Clark Henderson Black Mountain N7OK,0
141,445.68000,440.68000,5.00000,-RPT,FM,SCA Henderson Sun City Anthem,TONE SQL,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 12875 19.00 NV Clark Henderson Sun City Anthem WA7SCA,0
142,446.47500,441.47500,5.00000,-RPT,FM,HEN Las Vegas,TONE ENC,156.7 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 18220 19.00 NV Clark Las Vegas W7HEN,0
143,447.00000,442.00000,5.00000,-RPT,FM,ARR Las Vegas Blue Diamond Mount,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 157 19.00 NV Clark Las Vegas Blue Diamond Mountain N7ARR,0
144,447.65000,442.65000,5.00000,-RPT,FM,OPJ Henderson,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 3554 19.00 NV Clark Henderson KE7OPJ,0
145,448.00000,443.00000,5.00000,-RPT,FM,D8S Henderson Black Mountain,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 122 19.00 NV Clark Henderson Black Mountain KD8S,0
146,449.75000,444.75000,5.00000,-RPT,FM,ARR Henderson Black Mountain,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 124 19.00 NV Clark Henderson Black Mountain N7ARR,0
147,146.61000,146.01000,0.60000,-RPT,FM,GVA Henderson,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 206 20.00 NV Clark Henderson W7GVA,0
148,446.20000,441.20000,5.00000,-RPT,FM,HTL Las Vegas Blue Diamond Hill,TONE ENC,77.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 145 20.00 NV Clark Las Vegas Blue Diamond Hill W7HTL,0
149,446.22500,441.22500,5.00000,-RPT,FM,HTL Las Vegas Blue Diamond Hill,TONE ENC,85.4 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 8278 20.00 NV Clark Las Vegas Blue Diamond Hill W7HTL,0
150,447.95000,442.95000,5.00000,-RPT,FM,JSI Las Vegas Blue Diamond Hill,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 8281 20.00 NV Clark Las Vegas Blue Diamond Hill K6JSI,0
151,447.97500,442.97500,5.00000,-RPT,FM,HTL Las Vegas Blue Diamond Hill,TONE SQL,82.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 9514 20.00 NV Clark Las Vegas Blue Diamond Hill W7HTL,0
152,448.87500,443.87500,5.00000,-RPT,FM,RSW Henderson Downtown,TONE SQL,114.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 130 20.00 NV Clark Henderson Downtown K7RSW,0
153,448.90000,443.90000,5.00000,-RPT,FM,IZA Las Vegas Sunrise Mountain,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,32 338 21.00 NV Clark Las Vegas Sunrise Mountain K7IZA,0
